timestamp,junction_id,vehicle_count,avg_speed,weather,day_of_week,is_holiday,hour,hour_sin,hour_cos,dow_sin,dow_cos,is_rush_hour,is_weekend,weather_Clear,weather_Cloudy,weather_Fog,weather_Heavy Rain,weather_Light Rain
2025-01-08 03:00:00,1,15.0,46.0,Light Rain,2,0,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 04:00:00,1,14.0,47.6,Light Rain,2,0,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 05:00:00,1,19.0,47.5,Light Rain,2,0,5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 06:00:00,1,39.0,44.2,Cloudy,2,0,6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,0,1,0,0,0
2025-01-08 07:00:00,1,58.0,34.2,Light Rain,2,0,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 08:00:00,1,104.0,18.4,Light Rain,2,0,8,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 11:00:00,1,41.0,27.0,Heavy Rain,2,0,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,0
2025-01-08 12:00:00,1,61.0,29.6,Light Rain,2,0,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 13:00:00,1,74.0,26.3,Light Rain,2,0,13,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 14:00:00,1,68.0,26.1,Light Rain,2,0,14,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 15:00:00,1,48.0,30.3,Light Rain,2,0,15,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 16:00:00,1,81.0,23.4,Light Rain,2,0,16,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 17:00:00,1,83.0,21.9,Light Rain,2,0,17,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 18:00:00,1,132.0,9.4,Light Rain,2,0,18,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1
2025-01-08 19:00:00,1,129.0,6.8,Cloudy,2,0,19,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1,0,0,1,0,0,0
2025-01-08 20:00:00,1,57.0,29.7,Light Rain,2,0,20,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 21:00:00,1,39.0,34.1,Light Rain,2,0,21,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-08 22:00:00,1,23.0,26.7,Heavy Rain,2,0,22,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,0
2025-01-08 23:00:00,1,17.0,48.6,Light Rain,2,0,23,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
2025-01-09 00:00:00,1,10.0,33.5,Heavy Rain,3,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 01:00:00,1,13.0,30.8,Heavy Rain,3,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 02:00:00,1,10.0,31.4,Heavy Rain,3,0,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 03:00:00,1,10.0,31.9,Heavy Rain,3,0,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 04:00:00,1,11.0,29.8,Heavy Rain,3,0,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 05:00:00,1,11.0,31.3,Heavy Rain,3,0,5,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 06:00:00,1,21.0,29.5,Heavy Rain,3,0,6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 07:00:00,1,44.0,39.8,Clear,3,0,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0,1,0,0,0,0
2025-01-09 08:00:00,1,44.0,17.1,Heavy Rain,3,0,8,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 09:00:00,1,86.0,12.0,Heavy Rain,3,0,9,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 10:00:00,1,67.0,17.2,Heavy Rain,3,0,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 11:00:00,1,45.0,25.2,Heavy Rain,3,0,11,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 12:00:00,1,47.0,27.1,Heavy Rain,3,0,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 13:00:00,1,52.0,21.6,Heavy Rain,3,0,13,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 14:00:00,1,51.0,21.3,Heavy Rain,3,0,14,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 15:00:00,1,59.0,25.9,Cloudy,3,0,15,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,0,1,0,0,0
2025-01-09 16:00:00,1,49.0,22.2,Heavy Rain,3,0,16,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 17:00:00,1,90.0,17.7,Heavy Rain,3,0,17,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 18:00:00,1,93.0,12.7,Heavy Rain,3,0,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 19:00:00,1,88.0,13.8,Heavy Rain,3,0,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,0,0,0,1,0
2025-01-09 20:00:00,1,48.0,26.2,Heavy Rain,3,0,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 21:00:00,1,28.0,25.2,Heavy Rain,3,0,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 22:00:00,1,24.0,29.7,Heavy Rain,3,0,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-09 23:00:00,1,11.0,28.2,Heavy Rain,3,0,23,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,0
2025-01-10 00:00:00,1,24.0,50.1,Clear,4,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 01:00:00,1,19.0,53.7,Clear,4,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 02:00:00,1,19.0,49.9,Clear,4,0,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 03:00:00,1,17.0,54.4,Clear,4,0,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 04:00:00,1,19.0,54.3,Clear,4,0,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 05:00:00,1,19.0,47.3,Clear,4,0,5,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 06:00:00,1,44.0,38.9,Clear,4,0,6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 07:00:00,1,45.0,35.2,Clear,4,0,7,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 08:00:00,1,108.0,17.8,Clear,4,0,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 09:00:00,1,123.0,11.7,Clear,4,0,9,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 10:00:00,1,123.0,25.3,Clear,4,0,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 11:00:00,1,62.0,30.4,Clear,4,0,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 12:00:00,1,67.0,41.2,Clear,4,0,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 13:00:00,1,78.0,22.2,Clear,4,0,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 14:00:00,1,76.0,27.4,Clear,4,0,14,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 15:00:00,1,61.0,30.4,Clear,4,0,15,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 16:00:00,1,84.0,29.2,Clear,4,0,16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 18:00:00,1,138.0,5.0,Clear,4,0,18,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 19:00:00,1,113.0,13.5,Clear,4,0,19,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,0
2025-01-10 20:00:00,1,65.0,35.5,Clear,4,0,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 21:00:00,1,24.0,40.8,Light Rain,4,0,21,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,1
2025-01-10 22:00:00,1,34.0,44.9,Clear,4,0,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-10 23:00:00,1,22.0,43.4,Clear,4,0,23,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0
2025-01-11 00:00:00,1,19.0,46.0,Cloudy,5,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,1,0,0,0
2025-01-11 01:00:00,1,21.0,52.1,Clear,5,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 02:00:00,1,21.0,58.5,Clear,5,0,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 03:00:00,1,22.0,50.7,Clear,5,0,3,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 04:00:00,1,19.0,57.6,Clear,5,0,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 05:00:00,1,17.0,50.5,Clear,5,0,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 06:00:00,1,44.0,35.1,Clear,5,0,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 07:00:00,1,66.0,27.4,Clear,5,0,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 08:00:00,1,80.0,28.6,Clear,5,0,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 09:00:00,1,97.0,19.1,Clear,5,0,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 10:00:00,1,73.0,22.9,Clear,5,0,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 11:00:00,1,85.0,22.6,Clear,5,0,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 12:00:00,1,122.0,16.0,Clear,5,0,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 13:00:00,1,98.0,19.4,Clear,5,0,13,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 14:00:00,1,112.0,19.0,Clear,5,0,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 15:00:00,1,66.0,26.6,Clear,5,0,15,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 16:00:00,1,78.0,28.9,Clear,5,0,16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 17:00:00,1,60.0,35.6,Clear,5,0,17,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 18:00:00,1,65.0,31.0,Clear,5,0,18,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 19:00:00,1,43.0,47.6,Clear,5,0,19,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,0,0
2025-01-11 20:00:00,1,28.0,49.0,Clear,5,0,20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 21:00:00,1,29.0,45.1,Clear,5,0,21,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0
2025-01-11 23:00:00,1,11.0,29.5,Fog,5,0,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0
2025-01-12 00:00:00,1,18.0,45.4,Light Rain,6,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 01:00:00,1,18.0,46.1,Light Rain,6,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 02:00:00,1,23.0,52.8,Cloudy,6,0,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0
2025-01-12 03:00:00,1,12.0,45.0,Light Rain,6,0,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 04:00:00,1,17.0,45.7,Light Rain,6,0,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 05:00:00,1,13.0,44.2,Light Rain,6,0,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 06:00:00,1,49.0,30.4,Light Rain,6,0,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 07:00:00,1,50.0,30.4,Light Rain,6,0,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 08:00:00,1,55.0,21.6,Light Rain,6,0,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 09:00:00,1,57.0,31.3,Light Rain,6,0,9,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 10:00:00,1,96.0,10.3,Clear,6,0,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1,1,0,0,0,0
2025-01-12 11:00:00,1,50.0,30.4,Light Rain,6,0,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 12:00:00,1,78.0,23.8,Light Rain,6,0,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 13:00:00,1,61.0,27.4,Light Rain,6,0,13,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 14:00:00,1,62.0,27.7,Light Rain,6,0,14,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 15:00:00,1,77.0,26.9,Light Rain,6,0,15,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 16:00:00,1,46.0,34.3,Light Rain,6,0,16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 17:00:00,1,49.0,31.6,Light Rain,6,0,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 18:00:00,1,51.0,32.3,Light Rain,6,0,18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 19:00:00,1,38.0,37.7,Light Rain,6,0,19,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,1
2025-01-12 20:00:00,1,30.0,48.4,Light Rain,6,0,20,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 21:00:00,1,18.0,40.9,Light Rain,6,0,21,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-12 22:00:00,1,22.0,44.5,Cloudy,6,0,22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1,0,1,0,0,0
2025-01-12 23:00:00,1,16.0,43.7,Light Rain,6,0,23,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,1
2025-01-13 00:00:00,1,19.0,49.1,Cloudy,0,0,0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 01:00:00,1,19.0,45.0,Cloudy,0,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 02:00:00,1,16.0,47.3,Cloudy,0,0,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 03:00:00,1,19.0,56.1,Cloudy,0,0,3,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 04:00:00,1,25.0,51.0,Cloudy,0,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 05:00:00,1,20.0,47.9,Cloudy,0,0,5,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 06:00:00,1,43.0,40.7,Cloudy,0,0,6,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 07:00:00,1,59.0,30.3,Cloudy,0,0,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 08:00:00,1,114.0,10.7,Cloudy,0,0,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 09:00:00,1,143.0,5.0,Cloudy,0,0,9,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 10:00:00,1,116.0,14.4,Cloudy,0,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 11:00:00,1,68.0,35.9,Clear,0,0,11,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,1,0,0,0,0
2025-01-13 12:00:00,1,75.0,38.2,Clear,0,0,12,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,1,0,0,0,0
2025-01-13 13:00:00,1,90.0,18.4,Cloudy,0,0,13,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 14:00:00,1,68.0,32.4,Clear,0,0,14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,1,0,0,0,0
2025-01-13 15:00:00,1,46.0,42.6,Cloudy,0,0,15,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 16:00:00,1,80.0,32.9,Cloudy,0,0,16,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 17:00:00,1,140.0,5.0,Cloudy,0,0,17,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 19:00:00,1,119.0,5.0,Cloudy,0,0,19,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,0,1,0,0,0
2025-01-13 20:00:00,1,87.0,26.9,Cloudy,0,0,20,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 21:00:00,1,59.0,45.2,Cloudy,0,0,21,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 22:00:00,1,34.0,51.3,Cloudy,0,0,22,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,1,0,0,0
2025-01-13 23:00:00,1,21.0,54.9,Cloudy,0,0,23,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,1,0,0,0
2025-01-14 00:00:00,1,16.0,39.9,Light Rain,1,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 01:00:00,1,18.0,47.5,Light Rain,1,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 02:00:00,1,10.0,33.2,Heavy Rain,1,0,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,0,1,0
2025-01-14 03:00:00,1,11.0,33.2,Light Rain,1,0,3,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 04:00:00,1,16.0,39.3,Light Rain,1,0,4,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 05:00:00,1,20.0,48.1,Clear,1,0,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0
2025-01-14 06:00:00,1,39.0,35.0,Light Rain,1,0,6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 07:00:00,1,45.0,26.6,Light Rain,1,0,7,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 08:00:00,1,108.0,6.6,Light Rain,1,0,8,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 09:00:00,1,133.0,5.0,Clear,1,0,9,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,1,0,0,0,0
2025-01-14 10:00:00,1,65.0,24.2,Light Rain,1,0,10,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 11:00:00,1,51.0,30.0,Light Rain,1,0,11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 12:00:00,1,43.0,42.1,Light Rain,1,0,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 13:00:00,1,75.0,21.5,Light Rain,1,0,13,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 14:00:00,1,39.0,31.6,Fog,1,0,14,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,1,0,0
2025-01-14 15:00:00,1,44.0,31.3,Light Rain,1,0,15,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 16:00:00,1,69.0,25.2,Light Rain,1,0,16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 18:00:00,1,116.0,18.1,Light Rain,1,0,18,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 19:00:00,1,116.0,6.0,Light Rain,1,0,19,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1
2025-01-14 20:00:00,1,75.0,29.8,Light Rain,1,0,20,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 21:00:00,1,45.0,36.4,Light Rain,1,0,21,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-14 22:00:00,1,34.0,34.5,Clear,1,0,22,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0
2025-01-14 23:00:00,1,16.0,33.1,Light Rain,1,0,23,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,1
2025-01-15 00:00:00,1,18.0,56.1,Clear,2,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 01:00:00,1,20.0,54.1,Clear,2,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 02:00:00,1,20.0,54.8,Clear,2,0,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 03:00:00,1,24.0,49.2,Clear,2,0,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 04:00:00,1,20.0,53.0,Clear,2,0,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0
2025-01-15 05:00:00,1,17.0,47.0,Light Rain,2,0,5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,1
